METDB-00194-1-DN39822-c2-g1-i5.p1	Pfam	PF00520
METDB-00194-1-DN39822-c2-g1-i5.p1	Pfam	PF01740
METDB-00194-1-DN39828-c0-g1-i1.p1	Pfam	PF00481
METDB-00194-1-DN39843-c0-g1-i2.p3	Pfam	PF13424
METDB-00194-1-DN39822-c10-g1-i1.p1	Pfam	PF00916
METDB-00194-1-DN39769-c1-g2-i4.p1	Pfam	PF00069
METDB-00194-1-DN39765-c4-g2-i2.p1	Pfam	PF17800
METDB-00194-1-DN39762-c3-g6-i4.p1	Pfam	PF03736
METDB-00194-1-DN39762-c3-g6-i4.p1	Pfam	PF03736
METDB-00194-1-DN39803-c0-g3-i6.p1	Pfam	PF00514
METDB-00194-1-DN39803-c0-g3-i6.p1	Pfam	PF00514
METDB-00194-1-DN39831-c0-g2-i1.p1	Pfam	PF01248
METDB-00194-1-DN39851-c0-g2-i3.p3	Pfam	PF00400
METDB-00194-1-DN39851-c0-g2-i3.p3	Pfam	PF00400
METDB-00194-1-DN39851-c0-g2-i3.p3	Pfam	PF00400
METDB-00194-1-DN39806-c0-g1-i3.p1	Pfam	PF06294
METDB-00194-1-DN39835-c4-g2-i1.p1	Pfam	PF01507
METDB-00194-1-DN39835-c4-g2-i1.p1	Pfam	PF01747
METDB-00194-1-DN39835-c4-g2-i1.p1	Pfam	PF14306
METDB-00194-1-DN39774-c0-g2-i2.p1	Pfam	PF00109
METDB-00194-1-DN39774-c0-g2-i2.p1	Pfam	PF02801
METDB-00194-1-DN39830-c0-g1-i1.p1	Pfam	PF14378
METDB-00194-1-DN39849-c0-g2-i1.p1	Pfam	PF00069
METDB-00194-1-DN39765-c4-g2-i13.p1	Pfam	PF17800
METDB-00194-1-DN39781-c0-g1-i1.p1	Pfam	PF04142
METDB-00194-1-DN39758-c0-g1-i7.p1	Pfam	PF02485
METDB-00194-1-DN39764-c1-g1-i1.p1	Pfam	PF00224
METDB-00194-1-DN39764-c1-g1-i1.p1	Pfam	PF00224
METDB-00194-1-DN39764-c1-g1-i1.p1	Pfam	PF00224
METDB-00194-1-DN39762-c3-g5-i7.p2	Pfam	PF03736
METDB-00194-1-DN39762-c3-g5-i7.p2	Pfam	PF03736
METDB-00194-1-DN39762-c3-g5-i7.p2	Pfam	PF03736
METDB-00194-1-DN39762-c3-g5-i7.p2	Pfam	PF03736
METDB-00194-1-DN39758-c0-g1-i3.p1	Pfam	PF02485
METDB-00194-1-DN39809-c3-g1-i1.p1	Pfam	PF04059
METDB-00194-1-DN39752-c1-g3-i3.p1	Pfam	PF04614
METDB-00194-1-DN39835-c4-g1-i1.p1	Pfam	PF01507
METDB-00194-1-DN39835-c4-g1-i1.p1	Pfam	PF14306
METDB-00194-1-DN39762-c3-g6-i5.p1	Pfam	PF03736
METDB-00194-1-DN39762-c3-g6-i5.p1	Pfam	PF03736
METDB-00194-1-DN39822-c2-g1-i4.p1	Pfam	PF00520
METDB-00194-1-DN39822-c2-g1-i4.p1	Pfam	PF01740
METDB-00194-1-DN39831-c0-g2-i9.p2	Pfam	PF01248
METDB-00194-1-DN39835-c5-g1-i2.p1	Pfam	PF01747
METDB-00194-1-DN39835-c5-g1-i2.p1	Pfam	PF14306
METDB-00194-1-DN39803-c0-g2-i1.p1	Pfam	PF00514
METDB-00194-1-DN39822-c7-g1-i1.p1	Pfam	PF00520
METDB-00194-1-DN39835-c5-g1-i3.p2	Pfam	PF01747
METDB-00194-1-DN39822-c8-g1-i1.p1	Pfam	PF01740
METDB-00194-1-DN39806-c0-g1-i4.p1	Pfam	PF06294
METDB-00194-1-DN39762-c3-g2-i2.p1	Pfam	PF13517
METDB-00194-1-DN39762-c3-g2-i2.p1	Pfam	PF13517
METDB-00194-1-DN39846-c0-g1-i1.p1	Pfam	PF13602
METDB-00194-1-DN39758-c0-g1-i4.p1	Pfam	PF02485
METDB-00194-1-DN39844-c0-g1-i1.p1	Pfam	PF00285
METDB-00194-1-DN39851-c0-g2-i6.p1	Pfam	PF00400
METDB-00194-1-DN39757-c0-g1-i2.p1	Pfam	PF05050
METDB-00194-1-DN39754-c0-g1-i1.p1	Pfam	PF13472
METDB-00194-1-DN39754-c0-g1-i1.p1	Pfam	PF13472
METDB-00194-1-DN39812-c0-g1-i1.p1	Pfam	PF03382
METDB-00194-1-DN39812-c0-g1-i1.p1	Pfam	PF03382
METDB-00194-1-DN39803-c0-g3-i4.p1	Pfam	PF00514
METDB-00194-1-DN39803-c0-g3-i4.p1	Pfam	PF00514
METDB-00194-1-DN39803-c0-g3-i4.p1	Pfam	PF00514
METDB-00194-1-DN39772-c0-g1-i1.p1	Pfam	PF00069
METDB-00194-1-DN39835-c4-g3-i1.p1	Pfam	PF14306
METDB-00194-1-DN39835-c4-g3-i1.p1	Pfam	PF01747
METDB-00194-1-DN39787-c0-g1-i4.p1	Pfam	PF13202
METDB-00194-1-DN39787-c0-g1-i4.p1	Pfam	PF13202
METDB-00194-1-DN39787-c0-g1-i4.p1	Pfam	PF13202
METDB-00194-1-DN39803-c0-g3-i1.p1	Pfam	PF00514
METDB-00194-1-DN39803-c0-g3-i1.p1	Pfam	PF00514
METDB-00194-1-DN39803-c0-g3-i1.p1	Pfam	PF00514
METDB-00194-1-DN39803-c0-g3-i1.p1	Pfam	PF00514
METDB-00194-1-DN39803-c0-g3-i1.p1	Pfam	PF00514
METDB-00194-1-DN39783-c0-g1-i2.p1	Pfam	PF00400
METDB-00194-1-DN39783-c0-g1-i2.p1	Pfam	PF00400
METDB-00194-1-DN39783-c0-g1-i2.p1	Pfam	PF00400
METDB-00194-1-DN39783-c0-g1-i2.p1	Pfam	PF00400
METDB-00194-1-DN39764-c1-g2-i2.p1	Pfam	PF00224
METDB-00194-1-DN39809-c3-g1-i3.p1	Pfam	PF04059
METDB-00194-1-DN39762-c3-g4-i1.p2	Pfam	PF03736
METDB-00194-1-DN39762-c3-g4-i1.p2	Pfam	PF03736
METDB-00194-1-DN39835-c0-g1-i1.p1	Pfam	PF01507
METDB-00194-1-DN39835-c0-g2-i1.p1	Pfam	PF01507
METDB-00194-1-DN39754-c0-g1-i2.p1	Pfam	PF13472
METDB-00194-1-DN39754-c0-g1-i2.p1	Pfam	PF13472
METDB-00194-1-DN39781-c0-g1-i2.p1	Pfam	PF04142
METDB-00194-1-DN3979-c0-g1-i1.p1	Pfam	PF17390
METDB-00194-1-DN3979-c0-g1-i1.p1	Pfam	PF17389
METDB-00194-1-DN39835-c5-g1-i5.p2	Pfam	PF01747
METDB-00194-1-DN39807-c1-g1-i1.p1	Pfam	PF04142
METDB-00194-1-DN39835-c4-g1-i3.p1	Pfam	PF01507
METDB-00194-1-DN39835-c4-g1-i3.p1	Pfam	PF14306
METDB-00194-1-DN39787-c0-g1-i1.p1	Pfam	PF13202
METDB-00194-1-DN39787-c0-g1-i1.p1	Pfam	PF13202
METDB-00194-1-DN39787-c0-g1-i1.p1	Pfam	PF13202
METDB-00194-1-DN39762-c3-g5-i5.p1	Pfam	PF03736
METDB-00194-1-DN39762-c3-g5-i5.p1	Pfam	PF03736
METDB-00194-1-DN39762-c3-g6-i3.p1	Pfam	PF03736
METDB-00194-1-DN39762-c3-g6-i3.p1	Pfam	PF03736
METDB-00194-1-DN39809-c2-g6-i1.p1	Pfam	PF04059
METDB-00194-1-DN39809-c3-g1-i6.p1	Pfam	PF04059
METDB-00194-1-DN39756-c0-g1-i1.p1	Pfam	PF00160
METDB-00194-1-DN39835-c5-g1-i6.p2	Pfam	PF01747
METDB-00194-1-DN39764-c1-g1-i5.p1	Pfam	PF00224
METDB-00194-1-DN39764-c1-g1-i5.p1	Pfam	PF00224
METDB-00194-1-DN39764-c1-g1-i5.p1	Pfam	PF00224
METDB-00194-1-DN39849-c0-g1-i5.p1	Pfam	PF00069
METDB-00194-1-DN39835-c4-g4-i1.p1	Pfam	PF14306
METDB-00194-1-DN39827-c1-g1-i1.p1	Pfam	PF12796
METDB-00194-1-DN39844-c0-g1-i3.p1	Pfam	PF00285
METDB-00194-1-DN39773-c0-g1-i1.p1	Pfam	PF12796
METDB-00194-1-DN39774-c0-g2-i4.p1	Pfam	PF02801
METDB-00194-1-DN39774-c0-g2-i4.p1	Pfam	PF00109
METDB-00194-1-DN39812-c0-g1-i3.p1	Pfam	PF03382
METDB-00194-1-DN39812-c0-g1-i3.p1	Pfam	PF03382
METDB-00194-1-DN39837-c0-g2-i1.p1	Pfam	PF00428
METDB-00194-1-DN39849-c0-g1-i3.p1	Pfam	PF00069
METDB-00194-1-DN39850-c1-g2-i1.p2	Pfam	PF13181
METDB-00194-1-DN39809-c2-g2-i1.p1	Pfam	PF04059
METDB-00194-1-DN39809-c3-g1-i2.p1	Pfam	PF04059
METDB-00194-1-DN39809-c4-g1-i2.p1	Pfam	PF04059
METDB-00194-1-DN39762-c3-g6-i6.p1	Pfam	PF03736
METDB-00194-1-DN39762-c3-g6-i6.p1	Pfam	PF03736
METDB-00194-1-DN39848-c0-g1-i1.p1	Pfam	PF08016
METDB-00194-1-DN39764-c2-g1-i1.p1	Pfam	PF00224
METDB-00194-1-DN39806-c0-g1-i5.p1	Pfam	PF06294
METDB-00194-1-DN39835-c5-g1-i1.p1	Pfam	PF01747
METDB-00194-1-DN39758-c0-g1-i5.p1	Pfam	PF02485
METDB-00194-1-DN39809-c3-g1-i4.p1	Pfam	PF04059
METDB-00194-1-DN39758-c0-g1-i6.p1	Pfam	PF02485
METDB-00194-1-DN39759-c0-g1-i1.p1	Pfam	PF02485
METDB-00194-1-DN39829-c0-g1-i2.p1	Pfam	PF00520
METDB-00194-1-DN39809-c4-g1-i3.p1	Pfam	PF04059
METDB-00194-1-DN39752-c1-g3-i5.p1	Pfam	PF04614
METDB-00194-1-DN39838-c0-g1-i1.p1	Pfam	PF00069
METDB-00194-1-DN3980-c0-g1-i1.p1	Pfam	PF05118
METDB-00194-1-DN39844-c0-g1-i2.p1	Pfam	PF00285
METDB-00194-1-DN39772-c0-g1-i2.p1	Pfam	PF00069
METDB-00194-1-DN39807-c2-g1-i2.p1	Pfam	PF04142
METDB-00194-1-DN39825-c0-g1-i1.p1	Pfam	PF03618
METDB-00194-1-DN39825-c0-g1-i1.p1	Pfam	PF03618
METDB-00194-1-DN39825-c0-g1-i2.p1	Pfam	PF03618
METDB-00194-1-DN39825-c0-g1-i2.p1	Pfam	PF03618
METDB-00194-1-DN39757-c0-g1-i1.p1	Pfam	PF05050
METDB-00194-1-DN36209-c0-g1-i1.p1	Pfam	PF00754
METDB-00194-1-DN36209-c0-g1-i1.p1	Pfam	PF00090
METDB-00194-1-DN36209-c0-g1-i1.p1	Pfam	PF00090
METDB-00194-1-DN36209-c0-g1-i1.p1	Pfam	PF00090
METDB-00194-1-DN36209-c0-g1-i1.p1	Pfam	PF00090
METDB-00194-1-DN36209-c0-g1-i1.p1	Pfam	PF00090
METDB-00194-1-DN36209-c0-g1-i1.p1	Pfam	PF00090
METDB-00194-1-DN36209-c0-g1-i1.p1	Pfam	PF00090
METDB-00194-1-DN36209-c0-g1-i1.p1	Pfam	PF00090
METDB-00194-1-DN36209-c0-g1-i1.p1	Pfam	PF00090
METDB-00194-1-DN36209-c0-g1-i1.p1	Pfam	PF00090
METDB-00194-1-DN36209-c0-g1-i1.p1	Pfam	PF00090
METDB-00194-1-DN36209-c0-g1-i1.p1	Pfam	PF00090
METDB-00194-1-DN36209-c0-g1-i1.p1	Pfam	PF00090
METDB-00194-1-DN36209-c0-g1-i1.p1	Pfam	PF00090
METDB-00194-1-DN36209-c0-g1-i1.p1	Pfam	PF00040
METDB-00194-1-DN36182-c1-g1-i1.p2	Pfam	PF13639
METDB-00194-1-DN36237-c0-g1-i1.p1	Pfam	PF12314
METDB-00194-1-DN36184-c0-g2-i2.p1	Pfam	PF00481
METDB-00194-1-DN36165-c0-g1-i4.p1	Pfam	PF16891
METDB-00194-1-DN36165-c0-g1-i4.p1	Pfam	PF00149
METDB-00194-1-DN3621-c0-g1-i1.p1	Pfam	PF02825
METDB-00194-1-DN36262-c0-g2-i1.p1	Pfam	PF16367
METDB-00194-1-DN36227-c0-g1-i1.p1	Pfam	PF00144
METDB-00194-1-DN36247-c0-g1-i2.p1	Pfam	PF01920
METDB-00194-1-DN36203-c0-g1-i1.p1	Pfam	PF00027
METDB-00194-1-DN36203-c0-g1-i1.p1	Pfam	PF00027
METDB-00194-1-DN36203-c0-g1-i1.p1	Pfam	PF00027
METDB-00194-1-DN36186-c2-g4-i1.p1	Pfam	PF00059
METDB-00194-1-DN36190-c1-g1-i1.p1	Pfam	PF00642
METDB-00194-1-DN36190-c1-g1-i1.p1	Pfam	PF00642
METDB-00194-1-DN36208-c0-g3-i1.p1	Pfam	PF01061
METDB-00194-1-DN36208-c0-g3-i1.p1	Pfam	PF00005
METDB-00194-1-DN36208-c0-g3-i1.p1	Pfam	PF00036
METDB-00194-1-DN36197-c0-g1-i2.p1	Pfam	PF00782
METDB-00194-1-DN36236-c1-g1-i2.p1	Pfam	PF00415
METDB-00194-1-DN36236-c1-g1-i2.p1	Pfam	PF00415
METDB-00194-1-DN36236-c1-g1-i2.p1	Pfam	PF00415
METDB-00194-1-DN3626-c0-g1-i1.p1	Pfam	PF00642
METDB-00194-1-DN36241-c0-g1-i1.p1	Pfam	PF00648
METDB-00194-1-DN36152-c0-g1-i1.p1	Pfam	PF01549
METDB-00194-1-DN36153-c1-g1-i2.p1	Pfam	PF00481
METDB-00194-1-DN36163-c1-g1-i3.p1	Pfam	PF13202
METDB-00194-1-DN36163-c1-g1-i3.p1	Pfam	PF00520
METDB-00194-1-DN36163-c1-g1-i1.p2	Pfam	PF13202
METDB-00194-1-DN36163-c1-g1-i1.p2	Pfam	PF00520
METDB-00194-1-DN36197-c0-g2-i3.p3	Pfam	PF00300
METDB-00194-1-DN36197-c0-g2-i7.p3	Pfam	PF00300
METDB-00194-1-DN36262-c0-g1-i1.p1	Pfam	PF16367
METDB-00194-1-DN36223-c0-g1-i1.p1	Pfam	PF00536
METDB-00194-1-DN36243-c1-g1-i2.p3	Pfam	PF13516
METDB-00194-1-DN36243-c1-g1-i2.p3	Pfam	PF13516
METDB-00194-1-DN36243-c1-g1-i2.p3	Pfam	PF13516
METDB-00194-1-DN36199-c1-g1-i2.p1	Pfam	PF00168
METDB-00194-1-DN36199-c1-g1-i2.p1	Pfam	PF00520
METDB-00194-1-DN36197-c0-g2-i9.p2	Pfam	PF00300
METDB-00194-1-DN36255-c0-g2-i1.p1	Pfam	PF00069
METDB-00194-1-DN36255-c0-g1-i1.p1	Pfam	PF00069
METDB-00194-1-DN36186-c2-g4-i2.p1	Pfam	PF00059
METDB-00194-1-DN3613-c0-g1-i1.p1	Pfam	PF01033
METDB-00194-1-DN3613-c0-g1-i1.p1	Pfam	PF01033
METDB-00194-1-DN3613-c0-g1-i1.p1	Pfam	PF01033
METDB-00194-1-DN3613-c0-g1-i1.p1	Pfam	PF01033
METDB-00194-1-DN3613-c0-g1-i1.p1	Pfam	PF01033
METDB-00194-1-DN3613-c0-g1-i1.p1	Pfam	PF01033
METDB-00194-1-DN3613-c0-g1-i1.p1	Pfam	PF00149
METDB-00194-1-DN36182-c0-g1-i1.p1	Pfam	PF13639
METDB-00194-1-DN36260-c0-g2-i1.p1	Pfam	PF00069
METDB-00194-1-DN36260-c0-g2-i1.p1	Pfam	PF00027
METDB-00194-1-DN36260-c0-g2-i1.p1	Pfam	PF00027
METDB-00194-1-DN3615-c0-g1-i1.p1	Pfam	PF00415
METDB-00194-1-DN3615-c0-g1-i1.p1	Pfam	PF00415
METDB-00194-1-DN3615-c0-g1-i1.p1	Pfam	PF00415
METDB-00194-1-DN3615-c0-g1-i1.p1	Pfam	PF00415
METDB-00194-1-DN36117-c0-g1-i2.p1	Pfam	PF13516
METDB-00194-1-DN36117-c0-g1-i2.p1	Pfam	PF13516
METDB-00194-1-DN36117-c0-g1-i2.p1	Pfam	PF13516
METDB-00194-1-DN36117-c0-g1-i2.p1	Pfam	PF13516
METDB-00194-1-DN36117-c0-g1-i2.p1	Pfam	PF13516
METDB-00194-1-DN36117-c0-g1-i2.p1	Pfam	PF13516
METDB-00194-1-DN36117-c0-g1-i2.p1	Pfam	PF13516
METDB-00194-1-DN36197-c0-g1-i1.p1	Pfam	PF00782
METDB-00194-1-DN36164-c0-g2-i1.p1	Pfam	PF13868
METDB-00194-1-DN36236-c2-g1-i1.p1	Pfam	PF00632
METDB-00194-1-DN36236-c2-g1-i1.p1	Pfam	PF00415
METDB-00194-1-DN36236-c2-g1-i1.p1	Pfam	PF00415
METDB-00194-1-DN36236-c2-g1-i1.p1	Pfam	PF00415
METDB-00194-1-DN36236-c2-g1-i1.p1	Pfam	PF00415
METDB-00194-1-DN36236-c2-g1-i1.p1	Pfam	PF00415
METDB-00194-1-DN36112-c0-g1-i2.p1	Pfam	PF01053
METDB-00194-1-DN36112-c0-g1-i1.p1	Pfam	PF01053
METDB-00194-1-DN36112-c0-g1-i4.p1	Pfam	PF01053
METDB-00194-1-DN36112-c0-g1-i6.p1	Pfam	PF01053
METDB-00194-1-DN36203-c0-g1-i2.p1	Pfam	PF00481
METDB-00194-1-DN36203-c0-g1-i2.p1	Pfam	PF00027
METDB-00194-1-DN36203-c0-g1-i2.p1	Pfam	PF00027
METDB-00194-1-DN36203-c0-g1-i2.p1	Pfam	PF00027
METDB-00194-1-DN36203-c0-g1-i2.p1	Pfam	PF00027
METDB-00194-1-DN36203-c0-g1-i2.p1	Pfam	PF00027
METDB-00194-1-DN36144-c0-g1-i1.p1	Pfam	PF00076
METDB-00194-1-DN36161-c0-g2-i1.p1	Pfam	PF00069
METDB-00194-1-DN36260-c0-g1-i1.p1	Pfam	PF00069
METDB-00194-1-DN36260-c0-g1-i1.p1	Pfam	PF00027
METDB-00194-1-DN36260-c0-g1-i1.p1	Pfam	PF00027
METDB-00194-1-DN36182-c0-g1-i3.p1	Pfam	PF13639
METDB-00194-1-DN36234-c0-g2-i4.p1	Pfam	PF09011
METDB-00194-1-DN36276-c2-g2-i1.p1	Pfam	PF13517
METDB-00194-1-DN36156-c0-g1-i1.p1	Pfam	PF02798
METDB-00194-1-DN36156-c0-g1-i1.p1	Pfam	PF02798
METDB-00194-1-DN36153-c0-g1-i1.p1	Pfam	PF00481
METDB-00194-1-DN36201-c0-g2-i2.p1	Pfam	PF13489
METDB-00194-1-DN36184-c0-g2-i1.p1	Pfam	PF00481
METDB-00194-1-DN36243-c1-g1-i1.p1	Pfam	PF13516
METDB-00194-1-DN36243-c1-g1-i1.p1	Pfam	PF13516
METDB-00194-1-DN36219-c0-g1-i1.p1	Pfam	PF13374
METDB-00194-1-DN36236-c1-g1-i4.p1	Pfam	PF00632
METDB-00194-1-DN36143-c0-g1-i2.p1	Pfam	PF13202
METDB-00194-1-DN36143-c0-g1-i2.p1	Pfam	PF13202
METDB-00194-1-DN36143-c0-g1-i2.p1	Pfam	PF07885
METDB-00194-1-DN36143-c0-g1-i2.p1	Pfam	PF07885
METDB-00194-1-DN36182-c0-g1-i4.p1	Pfam	PF13639
METDB-00194-1-DN36281-c0-g1-i1.p1	Pfam	PF13606
METDB-00194-1-DN36281-c0-g1-i1.p1	Pfam	PF13857
METDB-00194-1-DN36165-c0-g1-i1.p1	Pfam	PF00149
METDB-00194-1-DN36165-c0-g1-i1.p1	Pfam	PF16891
METDB-00194-1-DN36270-c0-g2-i1.p1	Pfam	PF04784
METDB-00194-1-DN36185-c0-g2-i1.p1	Pfam	PF02995
METDB-00194-1-DN36135-c0-g2-i1.p1	Pfam	PF00026
METDB-00194-1-DN36271-c0-g1-i1.p1	Pfam	PF01926
METDB-00194-1-DN36182-c0-g1-i2.p1	Pfam	PF13639
METDB-00194-1-DN36208-c0-g2-i1.p1	Pfam	PF15711
METDB-00194-1-DN36208-c0-g2-i1.p1	Pfam	PF01061
METDB-00194-1-DN36208-c0-g2-i1.p1	Pfam	PF00005
METDB-00194-1-DN36282-c0-g1-i2.p1	Pfam	PF04427
METDB-00194-1-DN36163-c1-g1-i2.p1	Pfam	PF00520
METDB-00194-1-DN36163-c1-g1-i2.p1	Pfam	PF13202
METDB-00194-1-DN36155-c0-g1-i2.p1	Pfam	PF02460
METDB-00194-1-DN36155-c0-g1-i2.p1	Pfam	PF02460
METDB-00194-1-DN3628-c0-g1-i1.p1	Pfam	PF00520
METDB-00194-1-DN3628-c0-g1-i1.p1	Pfam	PF12796
METDB-00194-1-DN36165-c0-g1-i5.p1	Pfam	PF00149
METDB-00194-1-DN36165-c0-g1-i5.p1	Pfam	PF16891
METDB-00194-1-DN36267-c0-g2-i1.p2	Pfam	PF00294
METDB-00194-1-DN36232-c0-g1-i3.p1	Pfam	PF16861
METDB-00194-1-DN36232-c0-g1-i3.p1	Pfam	PF02543
METDB-00194-1-DN36247-c0-g1-i1.p1	Pfam	PF01920
METDB-00194-1-DN36143-c0-g1-i1.p1	Pfam	PF07885
METDB-00194-1-DN36143-c0-g1-i1.p1	Pfam	PF07885
METDB-00194-1-DN36143-c0-g1-i1.p1	Pfam	PF13202
METDB-00194-1-DN36159-c1-g1-i4.p1	Pfam	PF13367
METDB-00194-1-DN36197-c0-g2-i1.p2	Pfam	PF00300
METDB-00194-1-DN36259-c0-g1-i1.p1	Pfam	PF00012
METDB-00194-1-DN36124-c1-g1-i2.p1	Pfam	PF00307
METDB-00194-1-DN36242-c0-g1-i1.p1	Pfam	PF10584
METDB-00194-1-DN36242-c0-g1-i1.p1	Pfam	PF00227
METDB-00194-1-DN36119-c1-g2-i1.p1	Pfam	PF00520
METDB-00194-1-DN36199-c1-g1-i1.p1	Pfam	PF00520
METDB-00194-1-DN36199-c1-g1-i1.p1	Pfam	PF00168
METDB-00194-1-DN36278-c0-g1-i1.p1	Pfam	PF10659
METDB-00194-1-DN36278-c0-g1-i1.p1	Pfam	PF10659
METDB-00194-1-DN36278-c0-g1-i1.p1	Pfam	PF10659
METDB-00194-1-DN36236-c1-g1-i3.p1	Pfam	PF00415
METDB-00194-1-DN36236-c1-g1-i3.p1	Pfam	PF00415
METDB-00194-1-DN36236-c1-g1-i3.p1	Pfam	PF00415
METDB-00194-1-DN36236-c1-g1-i3.p1	Pfam	PF00632
METDB-00194-1-DN36204-c0-g1-i1.p1	Pfam	PF00856
METDB-00194-1-DN36252-c0-g1-i3.p1	Pfam	PF01436
METDB-00194-1-DN36252-c0-g1-i3.p1	Pfam	PF01436
METDB-00194-1-DN36182-c0-g1-i5.p1	Pfam	PF13639
METDB-00194-1-DN36113-c0-g1-i2.p1	Pfam	PF03901
METDB-00194-1-DN36113-c0-g1-i1.p1	Pfam	PF03901
METDB-00194-1-DN36242-c0-g1-i2.p1	Pfam	PF00227
METDB-00194-1-DN36242-c0-g1-i2.p1	Pfam	PF10584
METDB-00194-1-DN36109-c0-g1-i3.p1	Pfam	PF01066
METDB-00194-1-DN36109-c0-g1-i2.p1	Pfam	PF01066
METDB-00194-1-DN36236-c0-g1-i1.p1	Pfam	PF00415
METDB-00194-1-DN3624-c0-g1-i1.p1	Pfam	PF03737
METDB-00194-1-DN36285-c0-g1-i1.p1	Pfam	PF10162
METDB-00194-1-DN36215-c0-g1-i2.p1	Pfam	PF00520
METDB-00194-1-DN36197-c0-g2-i8.p1	Pfam	PF00300
METDB-00194-1-DN36270-c0-g1-i1.p1	Pfam	PF04784
METDB-00194-1-DN36186-c1-g1-i1.p1	Pfam	PF00059
METDB-00194-1-DN36112-c0-g1-i3.p1	Pfam	PF01053
METDB-00194-1-DN36244-c0-g1-i1.p1	Pfam	PF01636
METDB-00194-1-DN36197-c0-g2-i4.p4	Pfam	PF00300
METDB-00194-1-DN36177-c1-g1-i1.p2	Pfam	PF04258
METDB-00194-1-DN36163-c1-g1-i4.p1	Pfam	PF13202
METDB-00194-1-DN36163-c1-g1-i4.p1	Pfam	PF00520
METDB-00194-1-DN36164-c0-g1-i1.p1	Pfam	PF13868
METDB-00194-1-DN3623-c0-g1-i1.p1	Pfam	PF13469
METDB-00194-1-DN36216-c1-g1-i4.p2	Pfam	PF13516
METDB-00194-1-DN36216-c1-g1-i4.p2	Pfam	PF13516
METDB-00194-1-DN36268-c0-g1-i2.p1	Pfam	PF06965
METDB-00194-1-DN36155-c0-g1-i1.p1	Pfam	PF02460
METDB-00194-1-DN36155-c0-g1-i1.p1	Pfam	PF02460
METDB-00194-1-DN36204-c1-g1-i1.p2	Pfam	PF08477
METDB-00194-1-DN36133-c0-g1-i1.p1	Pfam	PF04969
METDB-00194-1-DN36234-c0-g2-i1.p1	Pfam	PF00313
METDB-00194-1-DN36252-c0-g1-i1.p1	Pfam	PF01436
METDB-00194-1-DN36252-c0-g1-i1.p1	Pfam	PF01436
METDB-00194-1-DN36202-c1-g1-i1.p1	Pfam	PF04548
METDB-00194-1-DN36202-c1-g1-i1.p1	Pfam	PF00656
METDB-00194-1-DN36216-c1-g1-i2.p2	Pfam	PF13516
METDB-00194-1-DN36216-c1-g1-i2.p2	Pfam	PF13516
METDB-00194-1-DN36146-c0-g1-i2.p1	Pfam	PF01066
METDB-00194-1-DN36153-c1-g1-i1.p1	Pfam	PF00481
METDB-00194-1-DN36149-c0-g1-i3.p1	Pfam	PF08613
METDB-00194-1-DN3619-c0-g1-i1.p1	Pfam	PF02537
METDB-00194-1-DN3619-c0-g1-i1.p1	Pfam	PF02537
METDB-00194-1-DN36236-c0-g2-i1.p1	Pfam	PF00415
METDB-00194-1-DN36236-c0-g2-i1.p1	Pfam	PF00415
METDB-00194-1-DN36236-c0-g2-i1.p1	Pfam	PF00415
METDB-00194-1-DN36236-c0-g2-i1.p1	Pfam	PF00415
METDB-00194-1-DN36165-c0-g1-i3.p1	Pfam	PF16891
METDB-00194-1-DN36165-c0-g1-i3.p1	Pfam	PF00149
METDB-00194-1-DN3619-c0-g2-i1.p1	Pfam	PF02537
METDB-00194-1-DN3619-c0-g2-i1.p1	Pfam	PF02537
METDB-00194-1-DN36119-c2-g1-i2.p1	Pfam	PF00520
METDB-00194-1-DN36232-c0-g1-i1.p1	Pfam	PF02543
METDB-00194-1-DN36232-c0-g1-i1.p1	Pfam	PF16861
METDB-00194-1-DN36149-c0-g1-i1.p1	Pfam	PF08613
METDB-00194-1-DN36148-c0-g1-i1.p1	Pfam	PF00085
METDB-00194-1-DN36126-c0-g3-i3.p1	Pfam	PF00857
METDB-00194-1-DN36221-c0-g1-i1.p1	Pfam	PF00885
METDB-00194-1-DN36119-c2-g1-i1.p1	Pfam	PF00520
METDB-00194-1-DN36186-c2-g5-i1.p1	Pfam	PF00059
METDB-00194-1-DN36276-c2-g1-i1.p2	Pfam	PF13517
METDB-00194-1-DN36124-c1-g1-i1.p1	Pfam	PF00307
METDB-00194-1-DN36237-c0-g2-i2.p1	Pfam	PF12314
METDB-00194-1-DN36237-c0-g2-i2.p1	Pfam	PF12314
METDB-00194-1-DN36136-c1-g1-i1.p2	Pfam	PF01931
METDB-00194-1-DN36243-c1-g1-i3.p4	Pfam	PF13516
METDB-00194-1-DN36243-c1-g1-i3.p4	Pfam	PF13516
METDB-00194-1-DN36243-c1-g1-i3.p4	Pfam	PF13516
METDB-00194-1-DN36237-c0-g2-i1.p1	Pfam	PF12314
METDB-00194-1-DN36267-c0-g1-i1.p1	Pfam	PF00294
METDB-00194-1-DN36285-c0-g1-i4.p1	Pfam	PF10162
METDB-00194-1-DN36177-c0-g1-i1.p1	Pfam	PF04258
METDB-00194-1-DN36190-c2-g1-i1.p1	Pfam	PF00642
METDB-00194-1-DN36190-c2-g1-i1.p1	Pfam	PF00642
METDB-00194-1-DN36117-c0-g1-i1.p1	Pfam	PF13516
METDB-00194-1-DN36117-c0-g1-i1.p1	Pfam	PF13516
